Point_ID,Year,Track,Session,Driver,Lap_Time,Time,Distance,X,Y,Speed,Throttle,Brake,nGear,RPM,DRS,X_norm,Y_norm
2021_Spa-Francorchamps_Q_NOR_787,2021,Spa-Francorchamps,Q,NOR,00:01:56.025000,0 days 00:01:30.208000,5404.485017723123,-338.7,-1125.1,281.58749973333335,99.0,False,7,11365.212491733333,9,0.07712578312469626,0.22343765329147455
2021_Spa-Francorchamps_Q_NOR_788,2021,Spa-Francorchamps,Q,NOR,00:01:56.025000,0 days 00:01:30.307000,5412.258611111112,-333.45298161779306,-1119.081220580425,282.0,99.0,False,7,11378.0,9,0.08125524554514557,0.22639006152240504
2021_Spa-Francorchamps_Q_NOR_789,2021,Spa-Francorchamps,Q,NOR,00:01:56.025000,0 days 00:01:30.428000,5421.815694979848,-327.2,-1112.1,283.5124992,99.0,False,7,11416.8208128,9,0.08617641233465015,0.2298145786323948
2021_Spa-Francorchamps_Q_NOR_790,2021,Spa-Francorchamps,Q,NOR,00:01:56.025000,0 days 00:01:30.547000,5431.258611111112,-320.9413846215874,-1105.1708951079481,285.0,99.0,False,7,11455.0,9,0.09110201295706123,0.2332135312920886
2021_Spa-Francorchamps_Q_NOR_791,2021,Spa-Francorchamps,Q,NOR,00:01:56.025000,0 days 00:01:30.648000,5439.294749725242,-315.5,-1099.3,285.8416661333333,99.0,False,7,11500.4499712,9,0.09538444379173366,0.23609339742960855
2021_Spa-Francorchamps_Q_NOR_792,2021,Spa-Francorchamps,Q,NOR,00:01:56.025000,0 days 00:01:30.787000,5450.391944444446,-307.76693446574967,-1091.314971070936,287.0,99.0,False,7,11563.0,9,0.10147045325319226,0.24001031537774153
2021_Spa-Francorchamps_Q_NOR_793,2021,Spa-Francorchamps,Q,NOR,00:01:56.025000,0 days 00:01:30.868000,5456.882256203077,-303.2,-1086.7,287.6749994666667,99.0,False,7,11579.1999872,9,0.1050646819902061,0.2422741096831158
2021_Spa-Francorchamps_Q_NOR_794,2021,Spa-Francorchamps,Q,NOR,00:01:56.025000,0 days 00:01:31.027000,5469.658611111113,-294.19820372312006,-1077.709326792143,289.0,99.0,False,7,11611.0,9,0.11214919680112644,0.24668432905320167
2021_Spa-Francorchamps_Q_NOR_795,2021,Spa-Francorchamps,Q,NOR,00:01:56.025000,0 days 00:01:31.088000,5474.565027953093,-290.7,-1074.3,289.2541664,99.0,False,7,11616.8458272,9,0.11490232243580817,0.2483567153929167
2021_Spa-Francorchamps_Q_NOR_796,2021,Spa-Francorchamps,Q,NOR,00:01:56.025000,0 days 00:01:31.267000,5488.991944444446,-280.23543078268676,-1064.44100627102,290.0,99.0,False,7,11634.0,9,0.1231380559860516,0.25319287438878646
2021_Spa-Francorchamps_Q_NOR_797,2021,Spa-Francorchamps,Q,NOR,00:01:56.025000,0 days 00:01:31.308000,5492.308335525312,-277.8,-1062.2,290.3416661333333,99.0,False,7,11448.133623466667,9,0.12505476737566948,0.2542921612871578
2021_Spa-Francorchamps_Q_NOR_798,2021,Spa-Francorchamps,Q,NOR,00:01:56.025000,0 days 00:01:31.507000,5508.458611111113,-265.7860188277712,-1051.416128724117,292.0,99.0,False,8,10546.0,9,0.13450990554307904,0.2595820029804194
2021_Spa-Francorchamps_Q_NOR_799,2021,Spa-Francorchamps,Q,NOR,00:01:56.025000,0 days 00:01:31.528000,5510.165577625791,-264.5,-1050.3,292.08749973333335,99.0,False,8,10544.775003733334,9,0.1355220168097901,0.2601295006376925
2021_Spa-Francorchamps_Q_NOR_800,2021,Spa-Francorchamps,Q,NOR,00:01:56.025000,0 days 00:01:31.747000,5527.991944444446,-250.8634059780099,-1038.9508989946576,293.0,99.0,False,8,10532.0,9,0.1462541695210689,0.2656966060067411
2021_Spa-Francorchamps_Q_NOR_801,2021,Spa-Francorchamps,Q,NOR,00:01:56.025000,0 days 00:01:31.748000,5528.073459299797,-250.8,-1038.9,293.0041664,99.0,False,8,10532.270816,9,0.14630407073816992,0.265721573628961
2021_Spa-Francorchamps_Q_NOR_802,2021,Spa-Francorchamps,Q,NOR,00:01:56.025000,0 days 00:01:31.968000,5546.037425227121,-236.6,-1027.9,293.92083306666666,99.0,False,8,10591.854149333334,9,0.1574796302843739,0.2711174335328166
2021_Spa-Francorchamps_Q_NOR_803,2021,Spa-Francorchamps,Q,NOR,00:01:56.025000,0 days 00:01:31.987000,5547.591944444445,-235.35497843394683,-1026.9737342515612,294.0,99.0,False,8,10597.0,9,0.158459476245482,0.2715717971884817
2021_Spa-Francorchamps_Q_NOR_804,2021,Spa-Francorchamps,Q,NOR,00:01:56.025000,0 days 00:01:32.188000,5564.062414481592,-222.0,-1017.4,294.83749973333335,99.0,False,8,10618.774993066667,9,0.1689699943248371,0.27626802707740605
2021_Spa-Francorchamps_Q_NOR_805,2021,Spa-Francorchamps,Q,NOR,00:01:56.025000,0 days 00:01:32.227000,5567.258611111112,-219.36013776822625,-1015.5778910584825,295.0,99.0,False,8,10623.0,9,0.17104759556180626,0.2771618311299507
2021_Spa-Francorchamps_Q_NOR_806,2021,Spa-Francorchamps,Q,NOR,00:01:56.025000,0 days 00:01:32.408000,5582.08625875082,-207.0,-1007.3,295.0,99.0,False,8,10630.541664,9,0.18077516285955955,0.28122240753458255
2021_Spa-Francorchamps_Q_NOR_807,2021,Spa-Francorchamps,Q,NOR,00:01:56.025000,0 days 00:01:32.467000,5586.925277777778,-203.00772213770543,-1004.6947729201744,295.0,99.0,False,8,10633.0,9,0.18391713039301483,0.2825003566564434
2021_Spa-Francorchamps_Q_NOR_808,2021,Spa-Francorchamps,Q,NOR,00:01:56.025000,0 days 00:01:32.628000,5600.155246453661,-192.1,-997.8,295.67083306666666,99.67083306666666,False,8,10636.354165333334,9,0.19250163027071723,0.28588246836063963
2021_Spa-Francorchamps_Q_NOR_809,2021,Spa-Francorchamps,Q,NOR,00:01:56.025000,0 days 00:01:32.707000,5606.658611111111,-186.60796726277522,-994.5007814726456,296.0,100.0,False,8,10638.0,9,0.19682392174146068,0.287500842993895
2021_Spa-Francorchamps_Q_NOR_810,2021,Spa-Francorchamps,Q,NOR,00:01:56.025000,0 days 00:01:32.848000,5618.282968900653,-176.6,-988.7,296.58749973333335,99.41250026666667,False,8,10659.1499904,9,0.2047003044232638,0.29034631609928374
2021_Spa-Francorchamps_Q_NOR_811,2021,Spa-Francorchamps,Q,NOR,00:01:56.025000,0 days 00:01:32.947000,5626.458611111112,-169.46995020447295,-984.644154202039,297.0,99.0,False,8,10674.0,9,0.2103117337230745,0.2923358411645055
2021_Spa-Francorchamps_Q_NOR_812,2021,Spa-Francorchamps,Q,NOR,00:01:56.025000,0 days 00:01:33.068000,5636.46720722848,-160.7,-979.7,297.5041664,99.0,False,8,10714.333312,9,0.2172137830700696,0.2947611105660747
2021_Spa-Francorchamps_Q_NOR_813,2021,Spa-Francorchamps,Q,NOR,00:01:56.025000,0 days 00:01:33.187000,5646.325277777778,-152.08858992910763,-974.8469439379918,298.0,99.0,False,8,10754.0,9,0.22399105955063567,0.2971416933493614
2021_Spa-Francorchamps_Q_NOR_814,2021,Spa-Francorchamps,Q,NOR,00:01:56.025000,0 days 00:01:33.288000,5654.701924301804,-144.8,-970.7,298.42083306666666,99.0,False,8,10764.941659733333,9,0.2297272617168754,0.2991759050328656
2021_Spa-Francorchamps_Q_NOR_815,2021,Spa-Francorchamps,Q,NOR,00:01:56.025000,0 days 00:01:33.427000,5666.258611111112,-134.81058761185523,-964.906405519631,299.0,99.0,False,8,10780.0,9,0.23758904150386834,0.3020178526833949
2021_Spa-Francorchamps_Q_NOR_816,2021,Spa-Francorchamps,Q,NOR,00:01:56.025000,0 days 00:01:33.508000,5673.017773916454,-129.0,-961.5,299.6749994666667,99.0,False,8,10787.424994133333,9,0.24216203924011642,0.30368880604336307
2021_Spa-Francorchamps_Q_NOR_817,2021,Spa-Francorchamps,Q,NOR,00:01:56.025000,0 days 00:01:33.667000,5686.325277777779,-117.59417593366126,-954.7765157793121,301.0,99.0,False,8,10802.0,9,0.25113855093215126,0.3069868950361463
2021_Spa-Francorchamps_Q_NOR_818,2021,Spa-Francorchamps,Q,NOR,00:01:56.025000,0 days 00:01:33.728000,5691.437096680878,-113.2,-952.2,301.2541664,99.0,False,8,10815.979152,9,0.25459681676335744,0.3082507603257137
2021_Spa-Francorchamps_Q_NOR_819,2021,Spa-Francorchamps,Q,NOR,00:01:56.025000,0 days 00:01:33.907000,5706.458611111112,-100.22510508720495,-944.6785584330022,302.0,99.0,False,8,10857.0,9,0.26480820484108136,0.31194027350485515
2021_Spa-Francorchamps_Q_NOR_820,2021,Spa-Francorchamps,Q,NOR,00:01:56.025000,0 days 00:01:33.928000,5708.223386175657,-98.7,-943.8,302.08749973333335,99.0,False,8,10859.537492266667,9,0.2660084796802558,0.31237123516138526
2021_Spa-Francorchamps_Q_NOR_821,2021,Spa-Francorchamps,Q,NOR,00:01:56.025000,0 days 00:01:34.147000,5726.658611111113,-82.77296891178064,-934.6422194674669,303.0,99.0,False,8,10886.0,9,0.27854323209720205,0.3168634261417311
2021_Spa-Francorchamps_Q_NOR_822,2021,Spa-Francorchamps,Q,NOR,00:01:56.025000,0 days 00:01:34.148000,5726.742908287361,-82.7,-934.6,303.0041664,99.0,False,8,10886.1291584,9,0.27860065945062645,0.3168841361718826
2021_Spa-Francorchamps_Q_NOR_823,2021,Spa-Francorchamps,Q,NOR,00:01:56.025000,0 days 00:01:34.368000,5745.317983998843,-66.6,-925.2,303.92083306666666,99.0,False,8,10914.545825066667,9,0.29127154034456193,0.32149514372608645
2021_Spa-Francorchamps_Q_NOR_824,2021,Spa-Francorchamps,Q,NOR,00:01:56.025000,0 days 00:01:34.387000,5746.925277777779,-65.21019421516687,-924.3824123569423,304.0,99.0,False,8,10917.0,9,0.29236533311259444,0.32189619721527407
2021_Spa-Francorchamps_Q_NOR_825,2021,Spa-Francorchamps,Q,NOR,00:01:56.025000,0 days 00:01:34.588000,5763.954202764419,-50.6,-915.6,304.8410045919367,99.0,False,8,10937.184110206483,9,0.30386372011493257,0.3262042578239968
2021_Spa-Francorchamps_Q_NOR_826,2021,Spa-Francorchamps,Q,NOR,00:01:56.025000,0 days 00:01:34.626000,5767.17388888889,-47.88383414065606,-913.8719906689952,305.0,99.0,False,8,10941.0,9,0.3060013731641202,0.32705190293878383
2021_Spa-Francorchamps_Q_NOR_827,2021,Spa-Francorchamps,Q,NOR,00:01:56.025000,0 days 00:01:34.808000,5782.588346953636,-35.1,-905.3,305.0,99.75833386666666,False,8,10965.266683733333,9,0.3160623942674791,0.3312567448248798
2021_Spa-Francorchamps_Q_NOR_828,2021,Spa-Francorchamps,Q,NOR,00:01:56.025000,0 days 00:01:34.866000,5787.507222222223,-31.094773602300243,-902.5040234172014,305.0,100.0,False,8,10973.0,9,0.31921455244378344,0.3326282628189927
2021_Spa-Francorchamps_Q_NOR_829,2021,Spa-Francorchamps,Q,NOR,00:01:56.025000,0 days 00:01:35.028000,5801.274244608323,-20.1,-894.5,305.67500053333333,100.0,False,8,10960.8499904,9,0.3278675628022016,0.3365544981850289
2021_Spa-Francorchamps_Q_NOR_830,2021,Spa-Francorchamps,Q,NOR,00:01:56.025000,0 days 00:01:35.106000,5807.907222222223,-14.926712984669507,-890.4980744251786,306.0,100.0,False,8,10955.0,9,0.33193899780849945,0.33851757361661006
2021_Spa-Francorchamps_Q_NOR_831,2021,Spa-Francorchamps,Q,NOR,00:01:56.025000,0 days 00:01:35.248000,5819.979066170763,-5.6,-882.8,306.0,100.0,False,8,10976.3000192,9,0.33927922571909996,0.34229373099185717
2021_Spa-Francorchamps_Q_NOR_832,2021,Spa-Francorchamps,Q,NOR,00:01:56.025000,0 days 00:01:35.346000,5828.307222222224,0.8965439346099146,-876.9997429778483,306.0,100.0,False,8,10991.0,9,0.3443920787885199,0.34513894683711943
2021_Spa-Francorchamps_Q_NOR_833,2021,Spa-Francorchamps,Q,NOR,00:01:56.025000,0 days 00:01:35.468000,5838.671092284081,8.8,-869.5,306.0,99.49166613333334,False,8,10996.083338666667,9,0.35061218751243356,0.34881781614833707
2021_Spa-Francorchamps_Q_NOR_834,2021,Spa-Francorchamps,Q,NOR,00:01:56.025000,0 days 00:01:35.586000,5848.707222222223,15.920795149016275,-862.3163680166414,306.0,99.0,False,8,11001.0,9,0.3562163333014583,0.3523416226740697
2021_Spa-Francorchamps_Q_NOR_835,2021,Spa-Francorchamps,Q,NOR,00:01:56.025000,0 days 00:01:35.688000,5857.40450249849,22.0,-855.8,306.42500053333333,99.42500053333333,False,8,10996.324994133332,9,0.36100073582298936,0.35553811439222993
2021_Spa-Francorchamps_Q_NOR_836,2021,Spa-Francorchamps,Q,NOR,00:01:56.025000,0 days 00:01:35.826000,5869.173888888889,30.52696363391315,-846.0802556149604,307.0,100.0,False,8,10990.0,9,0.3677115520088423,0.36030596702886275
2021_Spa-Francorchamps_Q_NOR_837,2021,Spa-Francorchamps,Q,NOR,00:01:56.025000,0 days 00:01:35.908000,5876.14789436596,35.4,-840.1,306.6583328,99.6583328,False,8,10999.9083488,9,0.37154668638067473,0.36323947807318746
2021_Spa-Francorchamps_Q_NOR_838,2021,Spa-Francorchamps,Q,NOR,00:01:56.025000,0 days 00:01:36.066000,5889.57388888889,43.87222431511696,-828.5955124232316,306.0,99.0,False,8,11019.0,9,0.37821442210760337,0.368882805639541
2021_Spa-Francorchamps_Q_NOR_839,2021,Spa-Francorchamps,Q,NOR,00:01:56.025000,0 days 00:01:36.128000,5894.854549978366,46.9,-824.2,306.25833386666665,99.25833386666666,False,8,11015.8999936,9,0.38059731559062865,0.3710389482978514
2021_Spa-Francorchamps_Q_NOR_840,2021,Spa-Francorchamps,Q,NOR,00:01:56.025000,0 days 00:01:36.306000,5910.040555555556,54.80734808862051,-811.9902718710348,307.0,100.0,False,8,11007.0,9,0.386820487380554,0.3770282194294933
2021_Spa-Francorchamps_Q_NOR_841,2021,Spa-Francorchamps,Q,NOR,00:01:56.025000,0 days 00:01:36.348000,5913.623170700507,56.6,-809.0,307.0,100.0,False,8,11006.124997333332,9,0.38823132457641585,0.3784950456195428
2021_Spa-Francorchamps_Q_NOR_842,2021,Spa-Francorchamps,Q,NOR,00:01:56.025000,0 days 00:01:36.546000,5930.507222222223,64.90426496197117,-793.9930715627758,307.0,100.0,False,8,11002.0,9,0.3947668744052865,0.38585643502267447
2021_Spa-Francorchamps_Q_NOR_843,2021,Spa-Francorchamps,Q,NOR,00:01:56.025000,0 days 00:01:36.568000,5932.38315862019,65.8,-792.3,307.0,100.0,False,8,11000.796014045598,9,0.39547182794437896,0.38668694201903264
2021_Spa-Francorchamps_Q_NOR_844,2021,Spa-Francorchamps,Q,NOR,00:01:56.025000,0 days 00:01:36.747000,5947.648055555556,72.84511750918264,-778.5605378726642,307.0,100.0,False,8,10991.0,9,0.40101641458056736,0.3934265977275266
2021_Spa-Francorchamps_Q_NOR_845,2021,Spa-Francorchamps,Q,NOR,00:01:56.025000,0 days 00:01:36.788000,5951.145612648316,74.4,-775.4,307.0,100.0,False,8,10986.729173333333,9,0.4022401245709532,0.39497694496222896
2021_Spa-Francorchamps_Q_NOR_846,2021,Spa-Francorchamps,Q,NOR,00:01:56.025000,0 days 00:01:36.987000,5968.114722222223,81.65714345133036,-759.9383397831295,307.0,100.0,False,8,10966.0,9,0.4079515780058607,0.4025613951814335
2021_Spa-Francorchamps_Q_NOR_847,2021,Spa-Francorchamps,Q,NOR,00:01:56.025000,0 days 00:01:37.008000,5969.902277014687,82.4,-758.3,306.91250026666665,100.0,False,8,10967.924994133333,9,0.4085362144561385,0.40336505444913173
2021_Spa-Francorchamps_Q_NOR_848,2021,Spa-Francorchamps,Q,NOR,00:01:56.025000,0 days 00:01:37.227000,5988.514722222223,89.9657149555471,-741.1782139487495,306.0,100.0,False,8,10988.0,9,0.4144905171318654,0.41176385070698046
2021_Spa-Francorchamps_Q_NOR_849,2021,Spa-Francorchamps,Q,NOR,00:01:56.025000,0 days 00:01:37.228000,5988.599692930646,90.0,-741.1,306.0,100.0,False,8,10987.9250048,9,0.4145174998470646,0.41180221720788773
2021_Spa-Francorchamps_Q_NOR_850,2021,Spa-Francorchamps,Q,NOR,00:01:56.025000,0 days 00:01:37.448000,6007.299617847044,97.5,-723.9,306.0,100.0,False,8,10971.4250048,9,0.42042008411442583,0.42023937996664373
2021_Spa-Francorchamps_Q_NOR_851,2021,Spa-Francorchamps,Q,NOR,00:01:56.025000,0 days 00:01:37.467000,6008.914722222223,98.13609602442037,-722.416143488234,306.0,100.0,False,8,10970.0,9,0.42092069883259575,0.42096726013527225
2021_Spa-Francorchamps_Q_NOR_852,2021,Spa-Francorchamps,Q,NOR,00:01:56.025000,0 days 00:01:37.668000,6025.9998793645445,104.7,-706.7,306.0,99.16250026666667,False,8,10962.4625024,9,0.42608656501109254,0.42867654272539973
2021_Spa-Francorchamps_Q_NOR_853,2021,Spa-Francorchamps,Q,NOR,00:01:56.025000,0 days 00:01:37.707000,6029.314722222222,105.93031461615449,-703.6304510451449,306.0,99.0,False,8,10961.0,9,0.4270548364373883,0.4301822569188929
2021_Spa-Francorchamps_Q_NOR_854,2021,Spa-Francorchamps,Q,NOR,00:01:56.025000,0 days 00:01:37.888000,6044.698744661613,111.5,-689.3,306.0,99.0,False,8,10961.0,9,0.4314382414135001,0.43721181202786225
2021_Spa-Francorchamps_Q_NOR_855,2021,Spa-Francorchamps,Q,NOR,00:01:56.025000,0 days 00:01:37.947000,6049.714722222223,113.30288755227036,-684.6138623726381,306.0,99.0,False,8,10961.0,9,0.43285713417374705,0.4395105158576287
2021_Spa-Francorchamps_Q_NOR_856,2021,Spa-Francorchamps,Q,NOR,00:01:56.025000,0 days 00:01:38.108000,6063.405873889927,118.1,-671.8,306.0,99.0,False,8,10985.1499904,9,0.43663251556877797,0.445796134602178
2021_Spa-Francorchamps_Q_NOR_857,2021,Spa-Francorchamps,Q,NOR,00:01:56.025000,0 days 00:01:38.187000,6070.114722222223,120.28670812679509,-665.5014495273457,306.0,99.0,False,8,10997.0,9,0.4383534794336489,0.44888577968834215
2021_Spa-Francorchamps_Q_NOR_858,2021,Spa-Francorchamps,Q,NOR,00:01:56.025000,0 days 00:01:38.328000,6082.062632732763,123.9,-654.2,305.41250026666665,99.0,False,8,10979.375008,9,0.4411971807355374,0.45442951044834684
2021_Spa-Francorchamps_Q_NOR_859,2021,Spa-Francorchamps,Q,NOR,00:01:56.025000,0 days 00:01:38.427000,6090.4480555555565,126.21843954242604,-646.1708291451321,305.0,99.0,False,8,10967.0,9,0.44302181870459767,0.45836808145534574
2021_Spa-Francorchamps_Q_NOR_860,2021,Spa-Francorchamps,Q,NOR,00:01:56.025000,0 days 00:01:38.548000,6100.706912409582,128.8,-636.3,305.0,99.0,False,8,10934.229184,9,0.44505353579021334,0.46321004611007555
2021_Spa-Francorchamps_Q_NOR_861,2021,Spa-Francorchamps,Q,NOR,00:01:56.025000,0 days 00:01:38.667000,6110.7813888888895,131.05792302836872,-626.5957065868026,305.0,99.0,False,8,10902.0,9,0.4468305465827683,0.4679703195394866
2021_Spa-Francorchamps_Q_NOR_862,2021,Spa-Francorchamps,Q,NOR,00:01:56.025000,0 days 00:01:38.768000,6119.300881559258,132.6,-618.4,304.1583338666667,99.0,False,8,10893.583338666667,9,0.44804417848567635,0.47199058177180414
2021_Spa-Francorchamps_Q_NOR_863,2021,Spa-Francorchamps,Q,NOR,00:01:56.025000,0 days 00:01:38.907000,6130.981388888889,133.96243595081842,-607.2181569465417,303.0,99.0,False,8,10882.0,9,0.4491164308868215,0.47747564164301887
2021_Spa-Francorchamps_Q_NOR_864,2021,Spa-Francorchamps,Q,NOR,00:01:56.025000,0 days 00:01:38.988000,6137.76593068537,134.4,-600.6,302.3250005333333,99.0,False,8,10870.8625088,9,0.4494607987098431,0.48072206416167956
2021_Spa-Francorchamps_Q_NOR_865,2021,Spa-Francorchamps,Q,NOR,00:01:56.025000,0 days 00:01:39.147000,6151.048055555557,134.57023246887985,-587.1935386194508,301.0,99.0,False,8,10849.0,9,0.44959477357552363,0.487298372108579
2021_Spa-Francorchamps_Q_NOR_866,2021,Spa-Francorchamps,Q,NOR,00:01:56.025000,0 days 00:01:39.208000,6156.137363134425,134.4,-582.0,300.7458336,99.0,False,8,10818.7541984,9,0.4494607987098431,0.4898459727263808
2021_Spa-Francorchamps_Q_NOR_867,2021,Spa-Francorchamps,Q,NOR,00:01:56.025000,0 days 00:01:39.387000,6171.048055555557,133.1908068358395,-566.8589298503326,300.0,99.0,False,8,10730.0,9,0.44850915010357983,0.4972731630283858
2021_Spa-Francorchamps_Q_NOR_868,2021,Spa-Francorchamps,Q,NOR,00:01:56.025000,0 days 00:01:39.428000,6174.456705761758,132.8,-563.5,299.82916693333334,99.17083306666666,False,8,10730.5124992,9,0.448201580732806,0.4989208280192289
2021_Spa-Francorchamps_Q_NOR_869,2021,Spa-Francorchamps,Q,NOR,00:01:56.025000,0 days 00:01:39.627000,6190.981388888889,130.2045973599101,-547.7807257559874,299.0,100.0,False,8,10733.0,9,0.44615896969402435,0.5066316463474995
2021_Spa-Francorchamps_Q_NOR_870,2021,Spa-Francorchamps,Q,NOR,00:01:56.025000,0 days 00:01:39.648000,6192.7262733702655,129.8,-546.1,299.0,100.0,False,8,10730.550007466667,9,0.4458405470258615,0.5074560973216914
2021_Spa-Francorchamps_Q_NOR_871,2021,Spa-Francorchamps,Q,NOR,00:01:56.025000,0 days 00:01:39.867000,6210.914722222224,124.12819515456663,-528.0823700300797,299.0,100.0,False,8,10705.0,9,0.4413767728861018,0.5162943343323458
2021_Spa-Francorchamps_Q_NOR_872,2021,Spa-Francorchamps,Q,NOR,00:01:56.025000,0 days 00:01:39.868000,6210.997500846317,124.1,-528.0,298.9916672,100.0,False,8,10705.0666624,9,0.44135458298266694,0.5163347395271264
2021_Spa-Francorchamps_Q_NOR_873,2021,Spa-Francorchamps,Q,NOR,00:01:56.025000,0 days 00:01:40.088000,6229.148649079258,117.8,-510.1,297.1583338666667,100.0,False,8,10719.733329066667,9,0.43639641219808356,0.5251152751888551
2021_Spa-Francorchamps_Q_NOR_874,2021,Spa-Francorchamps,Q,NOR,00:01:56.025000,0 days 00:01:40.107000,6230.714722222223,117.24880609900708,-508.5824091401943,297.0,100.0,False,8,10721.0,9,0.4359626164049813,0.5258597031589355
2021_Spa-Francorchamps_Q_NOR_875,2021,Spa-Francorchamps,Q,NOR,00:01:56.025000,0 days 00:01:40.308000,6247.292542419289,111.3,-492.8,297.0,100.0,False,8,10713.4625024,9,0.43128083916637044,0.5336014912194643
2021_Spa-Francorchamps_Q_NOR_876,2021,Spa-Francorchamps,Q,NOR,00:01:56.025000,0 days 00:01:40.347000,6250.514722222222,110.09639953050112,-489.7797946439995,297.0,100.0,False,8,10712.0,9,0.4303335920736434,0.5350830007632691
2021_Spa-Francorchamps_Q_NOR_877,2021,Spa-Francorchamps,Q,NOR,00:01:56.025000,0 days 00:01:40.508000,6263.8402083506835,105.0,-477.4,297.67083306666666,100.0,False,8,10714.0124992,9,0.42632266838178706,0.541155695084862
2021_Spa-Francorchamps_Q_NOR_878,2021,Spa-Francorchamps,Q,NOR,00:01:56.025000,0 days 00:01:40.587000,6270.38138888889,102.50064979995568,-471.3324393268434,298.0,100.0,False,8,10715.0,9,0.4243556516925327,0.5441320321167255
2021_Spa-Francorchamps_Q_NOR_879,2021,Spa-Francorchamps,Q,NOR,00:01:56.025000,0 days 00:01:40.728000,6282.048736243267,98.0,-460.5,298.0,100.0,False,8,10720.874997333332,9,0.4208135897322499,0.5494456980280584
2021_Spa-Francorchamps_Q_NOR_880,2021,Spa-Francorchamps,Q,NOR,00:01:56.025000,0 days 00:01:40.827000,6290.248055555556,94.73826779314061,-452.88903853615113,298.0,100.0,False,8,10725.0,9,0.41824656983777597,0.5531791236455651
2021_Spa-Francorchamps_Q_NOR_881,2021,Spa-Francorchamps,Q,NOR,00:01:56.025000,0 days 00:01:40.948000,6300.288734745969,90.7,-443.6,298.5041664,99.4958336,False,8,10737.0999936,9,0.41506840771201825,0.5577357009712548
